dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,22,0,0.2242735510151889,0.3022199820818934,0.5967734902055312,2.672309103675965,-0.67248639423926,549.4,1017,268|51|123|583|812
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,23,0,0.1432677915182813,0.03896907338860597,0.5573045446478151,2.104874745937023,-0.67248639423926,288.4,856,748|166|659|622|88
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,24,0,0.5476268697627655,0.11890698917274815,0.5794852740769765,0.17866514236915343,-0.67248639423926,682.4,1023,614|620|642|861|998
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,25,0,0.3965443605159623,0.008831987903128525,0.49635938308472344,0.3182233222454882,-0.67248639423926,488.0,624,533|764|611|344|691
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,26,0,0.13352235347544894,0.036243437504759404,0.4811860450581113,3.03117299478654,-0.67248639423926,489.0,944,616|826|182|180|203
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,27,0,0.017128846724571312,0.10878621437646491,0.4730712419200712,-1.6248559514173229,-0.67248639423926,575.0,934,631|659|774|874|897
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,28,0,0.5827545305602859,0.2538293752940303,0.6313923341565127,-0.16026186590194458,-0.67248639423926,445.4,975,389|560|985|384|277
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,29,0,0.4497751069765415,0.027519358760891906,0.483580021044015,0.1633290786464796,-0.67248639423926,441.2,737,257|595|203|990|378
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,30,0,0.05420824014672022,0.0538354379651109,0.7992363305558393,2.793464007085091,-0.67248639423926,407.0,669,375|726|639|455|690
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,31,0,0.32697195400834306,0.03285835428282836,0.5627292526061161,-2.824136134530439,-0.67248639423926,585.6,885,184|491|1000|826|596
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,32,0,0.31642807557340913,0.7638070527019907,0.7704598112437672,-0.7476331064803632,-0.67248639423926,445.0,863,336|939|675|361|894
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,33,0,0.1806229278637595,0.10154422729738712,0.5772217318141345,2.831804166391776,-0.67248639423926,634.2,999,491|947|862|672|113
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,34,0,0.5556399192241428,0.5344800286216386,0.6571711705217703,-0.3197569286177555,-0.67248639423926,577.6,1022,315|511|702|152|841
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,35,0,0.005475916197567321,0.5084080288156966,0.6875622194505991,-1.0344174980943692,-0.67248639423926,298.4,790,1023|1021|517|692|1000
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,36,0,0.02586917509580483,0.013773881875816338,0.8911702624718738,2.9851648036185177,-0.67248639423926,300.2,614,517|28|314|571|113
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,37,0,0.03991355958106933,0.0683718529059639,0.48704213175377997,-2.4698730625366667,-0.67248639423926,455.4,791,65|604|485|267|692
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,38,0,0.1291303364667947,0.01919417845752508,0.49998770208880866,-1.6570616852349385,-0.67248639423926,272.8,601,127|718|336|57|367
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,39,0,0.1801209334015152,0.06388590735472098,0.38407005104578035,1.7843510141331338,-0.67248639423926,384.2,730,240|896|973|310|1016
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,40,0,0.572383285172985,0.17740784288107045,0.5732297218050142,-0.025304505142412115,-0.67248639423926,323.2,942,347|709|958|447|766
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,41,0,0.48108075856236576,0.25493750642621443,0.6562966379072115,0.5728019800418784,-0.67248639423926,587.4,997,968|100|1003|730|90
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,42,0,0.10369683087120901,0.09214366560182417,0.6883227749930647,2.210693585623474,-0.67248639423926,524.4,874,647|430|655|710|861
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,43,0,0.021241145835051402,0.08006275875878759,0.6023757925054597,1.5512428455484875,-0.67248639423926,274.2,699,657|718|402|214|130
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,44,0,0.743161693098407,0.12468508447399311,0.7855152394990809,0.1633290786464796,-0.67248639423926,479.8,917,760|196|48|663|376
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,45,0,0.010103719220321963,0.1354768162503724,0.45080471776370273,1.6785321744466826,-0.67248639423926,421.2,750,460|487|908|887|135
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,46,0,0.12937247368150437,0.044491576238714414,0.524985534305971,-3.029639388414272,-0.67248639423926,432.0,921,783|459|363|914|284
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,47,0,0.4727891606364105,0.6744156336225716,0.6745907026751933,-0.6878224579619343,-0.67248639423926,509.2,919,661|33|643|942|604
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,48,0,0.010321640815957184,0.11007754642604274,0.5403547837788013,-1.540507600942615,-0.67248639423926,625.2,994,673|872|938|970|184
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,49,0,0.12735870144602404,0.024344984617922876,0.5298428412725793,2.6048304232961987,-0.67248639423926,536.6,870,566|991|869|924|205
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,50,0,0.09119207847905816,0.12275096203235705,0.42106720641667283,1.4147518784166877,-0.67248639423926,493.4,773,195|670|359|200|27
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,51,0,0.16590810626324068,0.2696016522959959,0.5907576991897024,-2.1570173625941145,-0.67248639423926,382.4,598,321|267|795|463|789
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,52,0,0.17250278743088976,0.1122312898697544,0.5081381598931225,0.6004068947426919,-0.67248639423926,423.8,797,440|752|366|261|160
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,53,0,0.10080052157177824,0.2583640655944266,0.440573345129758,-2.489809945376143,-0.67248639423926,403.2,585,214|163|651|974|803
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,54,0,0.15344414747905208,0.14115057943188303,0.5093806259474796,-2.7121828693549177,-0.67248639423926,491.8,889,175|269|963|726|562
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,55,0,0.11827432874589407,0.03355440470955145,0.763285921842647,2.4177304458795748,-0.67248639423926,577.2,897,661|247|242|57|24
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,56,0,0.20759275257977583,0.14600629312453026,0.5981573683492851,1.2659920603067487,-0.67248639423926,351.8,880,154|726|1004|223|954
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,57,0,0.14824195133238827,0.1704987870561118,0.3625097782290527,3.0327066011588073,-0.67248639423926,387.8,690,92|371|834|819|867
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,58,0,0.5671077656559448,0.5123940840445185,0.6319823273128797,-0.2906184075446743,-0.67248639423926,621.8,897,679|937|103|461|801
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,59,0,0.0997030383047731,0.10104296671736838,0.5647109293380633,1.4638272823292446,-0.67248639423926,502.6,955,797|800|1003|399|368
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,60,0,0.3176777221789179,0.2604656768934588,0.4126556498044423,-1.5635116965266262,-0.67248639423926,445.4,779,61|94|788|373|631
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,61,0,0.20696634113355764,0.028635727215672736,0.4036177388069427,1.9607157469438858,-0.67248639423926,485.4,980,763|684|904|422|202
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,62,0,0.054602698103972495,0.5470710341398618,0.5824294271748954,-0.8335150633273383,-0.67248639423926,651.0,1013,11|527|698|299|6
0_0_0_10_14_32,-22.0,50,4,4,20,10,1,0,5,random_valid,63,0,0.04171273320716741,0.0785328920862843,0.6003780312196281,-2.354852584616611,-0.67248639423926,591.2,915,521|740|667|13|292
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,gt,0,0,0.2957902194360307,0.9605337589268214,0.9605337589268214,-0.7123601599182128,-0.7123601599182128,1.0,1,720|314|602|7|610
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,hard,0,0,0.2957902194360307,0.9605337589268214,0.9605337589268214,-0.7123601599182128,-0.7123601599182128,1.0,1,720|314|602|7|610
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,0,0,0.18802199741467512,0.11550780671272239,0.36574896273898894,1.278260911284888,-0.7123601599182128,715.4,818,292|737|900|246|44
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,1,0,0.20342723641725086,0.015089740260958693,0.4818651392692167,-1.9315772258708053,-0.7123601599182128,428.0,757,253|381|661|2|390
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,2,0,0.22004115864835344,0.1321888093063598,0.5322591813197343,-1.9377116513598749,-0.7123601599182128,686.2,958,887|241|702|730|619
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,3,0,0.49083700072037967,0.10759471406431094,0.5579573312214269,0.2645470992161285,-0.7123601599182128,576.8,874,703|75|1014|776|477
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,4,0,0.16051693763655847,0.25251043953474833,0.5713265649736735,0.6249445966989704,-0.7123601599182128,591.6,993,767|758|558|904|442
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,5,0,0.07857265353832156,0.1560454516349431,0.6186604836299815,1.5895830048551725,-0.7123601599182128,407.4,889,554|263|245|620|907
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,6,0,0.21161530246747606,0.3301970457342508,0.4743702093057626,0.7583683510862351,-0.7123601599182128,644.2,939,508|758|759|962|228
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,7,0,0.32248821839820146,0.08656858871039466,0.5429327268869157,-1.6325239832786598,-0.7123601599182128,469.6,673,52|294|101|123|509
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,8,0,0.15828924768267058,0.07080535681177026,0.4920170937347278,-2.5634230512449787,-0.7123601599182128,613.0,1019,536|437|298|625|155
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,9,0,0.15444986721771536,0.17102082644229025,0.5202561779329872,2.644704188975152,-0.7123601599182128,685.6,974,244|836|851|194|980
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,10,0,0.07697180038810059,0.09151552940587229,0.5523767347297435,2.1754206390613238,-0.7123601599182128,348.6,485,211|588|994|270|838
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,11,0,0.10781941858334354,0.2498039736813648,0.5554582477875772,2.500545189982015,-0.7123601599182128,529.8,767,640|325|882|1022|302
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,12,0,0.2733507091541207,0.3572263398593601,0.3781372532055953,0.45931510849408985,-0.7123601599182128,593.4,990,353|826|840|835|511
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,13,0,0.16591263822465738,0.21893071006768353,0.7164202997475748,-1.6386584087677296,-0.7123601599182128,386.2,997,257|894|170|403|925
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,14,0,0.15744734176020442,0.2576112532353325,0.48786338698225873,-2.620166487018873,-0.7123601599182128,523.0,923,1003|715|639|715|995
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,15,0,0.29758082287284443,0.08339170066554472,0.3331823721267051,0.35963069429670824,-0.7123601599182128,765.8,1013,555|203|303|540|254
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,16,0,0.2205304978254344,0.4114162685830851,0.46776966485390253,-2.672309103675965,-0.7123601599182128,673.4,930,730|631|799|264|857
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,17,0,0.15539478053964792,0.0022171761646632986,0.4725101619517959,-2.370188648339285,-0.7123601599182128,611.2,945,126|324|501|252|688
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,18,0,0.17677101512048982,0.0018027745110132192,0.5140343802123455,-2.759724666895208,-0.7123601599182128,717.8,959,537|163|844|804|631
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,19,0,0.3357640827037288,0.27989320506433973,0.4472976143185209,1.2353199328614002,-0.7123601599182128,649.6,978,58|475|188|610|602
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,20,0,0.11851868919374695,0.13455973054142437,0.5278796382288753,-2.0251272145791175,-0.7123601599182128,438.0,1003,625|905|209|292|244
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,21,0,0.4428455807647038,0.21838802851477912,0.45273652041989076,0.12805613208432876,-0.7123601599182128,520.8,921,608|684|148|207|564
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,22,0,0.2456257525198905,0.06007240633789686,0.8103948755979988,0.6387470540493769,-0.7123601599182128,583.6,976,28|969|244|865|245
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,23,0,0.33668928097108325,0.49267147897025637,0.5209013534516662,-0.5221929697570538,-0.7123601599182128,578.2,858,650|371|554|74|472
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,24,0,0.5256399965784186,0.05595936077360803,0.5527738064016398,0.15106022766833993,-0.7123601599182128,517.2,899,413|509|534|112|917
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,25,0,0.05378598006364235,0.015764341327631822,0.5460352778480471,-2.9222869423555533,-0.7123601599182128,558.8,966,159|303|18|611|922
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,26,0,0.12575146040469345,0.0001489842832602104,0.5913583888409345,3.11398773888898,-0.7123601599182128,654.6,826,829|844|893|418|683
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,27,0,0.1331042719260257,0.20237500895514193,0.5769206284682934,-1.2675256666790158,-0.7123601599182128,532.2,944,12|788|69|8|144
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,28,0,0.0019301888966315717,0.08069360186534379,0.6380894616359877,2.9790303781294476,-0.7123601599182128,561.4,827,693|763|3|186|472
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,29,0,0.3013353624500405,0.1807005913931958,0.5601400438100609,1.0773584765178565,-0.7123601599182128,424.6,763,517|706|609|281|404
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,30,0,0.3543967688783976,0.015613349131813906,0.5242033372697618,0.42864298104874177,-0.7123601599182128,564.8,924,947|304|8|783|281
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,31,0,0.1473294692022528,0.5401064944411643,0.5480818439915534,-0.8135781804878621,-0.7123601599182128,393.6,622,962|886|145|185|683
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,32,0,0.15902504171782827,0.20789122322116055,0.6734691101126916,2.667708284559163,-0.7123601599182128,701.2,986,726|215|214|883|453
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,33,0,0.37095524709340416,0.3766009388326809,0.5017148631267722,-2.281239478747775,-0.7123601599182128,503.4,1020,350|54|688|242|321
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,34,0,0.03521287398195779,0.0255617255528725,0.6851158486135622,-2.127878841521034,-0.7123601599182128,469.8,991,994|768|801|942|768
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,35,0,0.19014639952345846,0.029566557189971397,0.48575605062498295,2.6631074654423603,-0.7123601599182128,484.4,931,619|176|1004|627|881
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,36,0,0.11536181648484474,0.3640412533654259,0.3786548330536318,-0.8810568608676279,-0.7123601599182128,578.2,886,1022|677|208|285|599
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,37,0,0.31523371978758624,0.016297359977164565,0.5351696469119127,1.9208419812649336,-0.7123601599182128,780.0,951,591|486|597|483|260
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,38,0,0.12299140761851549,0.047834440136546225,0.7284908183702469,1.7184059401256349,-0.7123601599182128,363.8,653,798|170|446|230|583
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,39,0,0.29609978342379917,0.38157695778451384,0.41556076796622043,2.4330665096022486,-0.7123601599182128,798.4,1006,411|571|196|225|98
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,40,0,0.3523048637632943,0.48612445778547814,0.5231704505340784,-0.48692002319490335,-0.7123601599182128,517.0,934,828|9|245|258|625
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,41,0,0.16303137730228123,0.1290782887715887,0.6467620155765065,0.8948593182180344,-0.7123601599182128,518.4,911,306|307|48|665|1011
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,42,0,0.5235090972301454,0.004100849277293421,0.6291820442779408,0.2492110354934547,-0.7123601599182128,412.4,772,614|838|831|762|126
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,43,0,0.1590588648160607,0.09016154832105222,0.5031917859378022,0.9193970201743138,-0.7123601599182128,399.0,622,721|760|75|174|457
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,44,0,0.1728646210099823,0.04362132077606456,0.6321091494219258,-2.091072288586616,-0.7123601599182128,643.8,1013,1015|651|493|85|833
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,45,0,0.08856108901593537,0.17425267520234486,0.4920449072344871,-1.8012206842280751,-0.7123601599182128,418.8,715,118|60|908|4|925
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,46,0,0.2516922784426895,0.4103928144934398,0.4736304378135301,-0.4715839594722291,-0.7123601599182128,494.8,673,277|386|895|856|683
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,47,0,0.04271825380561267,0.09531832621281998,0.5529119398176021,3.0342402075310746,-0.7123601599182128,537.2,993,568|191|80|112|752
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,48,0,0.26455936796830243,0.4606393148228645,0.5377537021140792,-2.3195796380544604,-0.7123601599182128,486.8,520,395|682|220|221|619
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,49,0,0.3330681381881158,0.11033438996039345,0.5108340986771035,3.1369918344729912,-0.7123601599182128,491.4,647,120|46|717|643|753
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,50,0,0.45840885895930666,0.30052207345267723,0.4833046242081013,-0.1679298977632815,-0.7123601599182128,674.4,1020,203|827|772|150|159
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,51,0,0.3185929750280676,0.27398460812215025,0.40929787975069526,-3.0066352928302607,-0.7123601599182128,547.0,1009,411|128|239|330|1015
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,52,0,0.31102767691870714,0.4451636970338138,0.4721448206881502,-0.5221929697570538,-0.7123601599182128,531.8,967,745|190|273|943|342
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,53,0,0.44327988554439596,0.37434011400453404,0.4434134766111125,0.028371717886947145,-0.7123601599182128,472.2,1009,939|572|366|222|312
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,54,0,0.1805494576101738,0.48960984033935406,0.4896114210470256,-0.7108265535459455,-0.7123601599182128,414.6,683,482|1020|19|209|115
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,55,0,0.4995399583963937,0.3559975517772928,0.5011832759360183,-0.07131269631043446,-0.7123601599182128,650.4,1000,807|567|719|374|254
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,56,0,0.22632348377795802,0.08139653462576475,0.6503551539111748,0.6479486922829816,-0.7123601599182128,368.8,726,204|321|332|760|14
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,57,0,0.09160321337455528,0.7287114284747811,0.7838494327774372,-0.9025273500793718,-0.7123601599182128,559.6,947,502|703|472|964|932
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,58,0,0.29118216180056045,0.24095149059327808,0.525654849898203,-2.068068193002605,-0.7123601599182128,765.0,891,208|738|526|418|765
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,59,0,0.27944301107788316,0.21849370942157334,0.5078117939016408,-2.1938239155285326,-0.7123601599182128,367.4,846,963|840|288|901|687
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,60,0,0.0436337773390064,0.1797783802541381,0.40718519889058075,2.1570173625941145,-0.7123601599182128,477.2,905,728|487|642|14|952
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,61,0,0.14846896885115252,0.009076647783310493,0.8725039811736599,-1.8426280562792954,-0.7123601599182128,623.2,794,11|196|1007|264|737
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,62,0,0.048708515952338174,0.05755638730297545,0.7890121386726415,1.0206150407439623,-0.7123601599182128,587.6,987,503|419|306|361|596
0_0_0_10_14_32,-22.0,50,4,5,25,10,1,0,5,random_valid,63,0,0.14462890880751209,0.11604572065080068,0.5339604952557374,-2.8563418683480544,-0.7123601599182128,312.8,660,81|149|724|349|526
0_0_0_10_14_32,-22.0,50,4,6,30,10,1,0,5,gt,0,0,0.2161962921893199,0.9794563045923564,0.9794563045923564,-0.8043765422542575,-0.8043765422542575,1.0,1,810|912|753|591|89
0_0_0_10_14_32,-22.0,50,4,6,30,10,1,0,5,hard,0,0,0.2161962921893199,0.9794563045923564,0.9794563045923564,-0.8043765422542575,-0.8043765422542575,1.0,1,810|912|753|591|89
0_0_0_10_14_32,-22.0,50,4,6,30,10,1,0,5,random_valid,0,0,0.01958550208611541,0.10235893667976591,0.5637752477601842,2.2122271919957415,-0.8043765422542575,455.8,998,872|977|42|605|361
