dataset,packet_index,frame_index,payload_symbol_index,frame_symbol_index,start_sample,gt_bin,snr_label,added_snr_db,seed,added_awgn_power,savaux_bin,savaux_correct,savaux_margin_db,white_ml_bin,white_ml_matches_savaux,colored_ml_bin,colored_ml_correct,colored_ml_margin_db,colored_ml_fix_vs_savaux,colored_ml_break_vs_savaux,covariance_model
collector_low4_train_low1,14,6,29,37,42538023,553,-6,-6.0,1016,8.26569136531649e-07,553,1,2.115610662284424,553,1,553,1,2.503515807388625,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,30,38,42542119,629,-6,-6.0,1016,8.26569136531649e-07,629,1,4.436470875210877,629,1,629,1,4.402394683319397,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,31,39,42546215,759,-6,-6.0,1016,8.26569136531649e-07,759,1,1.384240410986382,759,1,759,1,1.5960433981931152,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,32,40,42550311,494,-6,-6.0,1016,8.26569136531649e-07,494,1,3.9343031645524587,494,1,494,1,4.06596007295774,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,33,41,42554407,303,-6,-6.0,1016,8.26569136531649e-07,303,1,1.8544936002057812,303,1,303,1,1.84193551401173,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,34,42,42558503,1022,-6,-6.0,1016,8.26569136531649e-07,1022,1,4.152524055901717,1022,1,1022,1,4.244362661529827,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,35,43,42562599,720,-6,-6.0,1016,8.26569136531649e-07,720,1,3.7619599785244535,720,1,720,1,3.820224403024187,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,36,44,42566695,314,-6,-6.0,1016,8.26569136531649e-07,314,1,2.2313343687249385,314,1,314,1,2.197157444926156,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,37,45,42570791,602,-6,-6.0,1016,8.26569136531649e-07,602,1,2.1543853488890954,602,1,602,1,2.2858527029120737,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,38,46,42574887,7,-6,-6.0,1016,8.26569136531649e-07,7,1,0.463691429244025,7,1,7,1,0.250326200919524,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,39,47,42578983,414,-6,-6.0,1016,8.26569136531649e-07,414,1,2.445260104912,414,1,414,1,2.484643584050405,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,40,48,42583079,807,-6,-6.0,1016,8.26569136531649e-07,807,1,7.389081584562019,807,1,807,1,7.18263505841729,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,41,49,42587175,195,-6,-6.0,1016,8.26569136531649e-07,195,1,5.257784531410339,195,1,195,1,5.361497259890742,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,42,50,42591271,826,-6,-6.0,1016,8.26569136531649e-07,826,1,1.5167838885688414,826,1,826,1,1.5390828306149773,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,43,51,42595368,928,-6,-6.0,1016,8.26569136531649e-07,928,1,0.7806824737686763,928,1,928,1,0.6556643416509723,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,44,52,42599464,761,-6,-6.0,1016,8.26569136531649e-07,761,1,1.8674060039440348,761,1,761,1,1.981095544762578,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,45,53,42603560,590,-6,-6.0,1016,8.26569136531649e-07,590,1,3.7913658402089108,590,1,590,1,3.815652047255341,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,46,54,42607656,383,-6,-6.0,1016,8.26569136531649e-07,383,1,2.3794105162458985,383,1,383,1,2.3262143170357614,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,47,55,42611752,267,-6,-6.0,1016,8.26569136531649e-07,267,1,3.166287825665754,267,1,267,1,3.0878242059177916,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,48,56,42615848,314,-6,-6.0,1016,8.26569136531649e-07,314,1,1.6764959497467542,314,1,314,1,1.7872214508960105,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,0,8,42419238,803,-6,-6.0,1017,8.26569136531649e-07,803,1,0.16998599217155103,803,1,803,1,0.22356121178853994,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,1,9,42423334,711,-6,-6.0,1017,8.26569136531649e-07,711,1,4.003790952076617,711,1,711,1,3.891828354938889,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,2,10,42427430,922,-6,-6.0,1017,8.26569136531649e-07,922,1,0.8761861654281976,922,1,922,1,1.038869699922597,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,3,11,42431526,718,-6,-6.0,1017,8.26569136531649e-07,718,1,2.0179053630608075,718,1,718,1,2.2548578976775326,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,4,12,42435622,756,-6,-6.0,1017,8.26569136531649e-07,756,1,3.5807916591581406,756,1,756,1,3.5003227982567737,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,5,13,42439718,109,-6,-6.0,1017,8.26569136531649e-07,109,1,0.6408590232524458,109,1,109,1,0.8034344871577305,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,6,14,42443814,932,-6,-6.0,1017,8.26569136531649e-07,932,1,3.2441108724154146,932,1,932,1,3.2292686226347147,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,7,15,42447911,468,-6,-6.0,1017,8.26569136531649e-07,468,1,0.958806393866153,468,1,468,1,0.9659454109490937,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,8,16,42452007,89,-6,-6.0,1017,8.26569136531649e-07,89,1,4.500605656479915,89,1,89,1,4.4988163270832295,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,9,17,42456103,713,-6,-6.0,1017,8.26569136531649e-07,713,1,2.1979673899148287,713,1,713,1,2.5001192371251757,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,10,18,42460199,865,-6,-6.0,1017,8.26569136531649e-07,189,0,0.4567815071111386,189,1,189,0,0.7608553595180951,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,11,19,42464295,92,-6,-6.0,1017,8.26569136531649e-07,92,1,3.9362142037134813,92,1,92,1,3.8427266129120823,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,12,20,42468391,645,-6,-6.0,1017,8.26569136531649e-07,645,1,7.531464247689005,645,1,645,1,7.504942162873132,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,13,21,42472487,426,-6,-6.0,1017,8.26569136531649e-07,426,1,4.101884671026531,426,1,426,1,3.856614418951762,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,14,22,42476583,765,-6,-6.0,1017,8.26569136531649e-07,32,0,0.12837456793783503,32,1,32,0,0.3303770483187556,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,15,23,42480679,1023,-6,-6.0,1017,8.26569136531649e-07,449,0,0.09380679740177522,449,1,449,0,0.32467187637562833,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,16,24,42484775,597,-6,-6.0,1017,8.26569136531649e-07,597,1,0.7305935686025976,597,1,597,1,0.9136622357262357,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,17,25,42488871,562,-6,-6.0,1017,8.26569136531649e-07,562,1,0.08770117076533743,562,1,562,1,0.18462288651933081,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,18,26,42492967,827,-6,-6.0,1017,8.26569136531649e-07,827,1,0.9187720238898494,827,1,827,1,1.2232829133661747,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,19,27,42497063,890,-6,-6.0,1017,8.26569136531649e-07,890,1,1.8905278457781893,890,1,890,1,1.9012460621542981,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,20,28,42501159,174,-6,-6.0,1017,8.26569136531649e-07,174,1,1.6259145270895157,174,1,174,1,1.7062906576585504,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,21,29,42505255,267,-6,-6.0,1017,8.26569136531649e-07,267,1,3.506438392780569,267,1,267,1,3.5078512847082037,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,22,30,42509351,917,-6,-6.0,1017,8.26569136531649e-07,917,1,2.8226570133424502,917,1,917,1,2.384567324327645,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,23,31,42513447,656,-6,-6.0,1017,8.26569136531649e-07,656,1,3.5605493330980593,656,1,656,1,3.726311228462991,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,24,32,42517543,889,-6,-6.0,1017,8.26569136531649e-07,889,1,5.846401424312921,889,1,889,1,5.837010242722912,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,25,33,42521639,66,-6,-6.0,1017,8.26569136531649e-07,66,1,2.3680985281886677,66,1,66,1,2.513413285845394,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,26,34,42525735,586,-6,-6.0,1017,8.26569136531649e-07,586,1,1.249011700224485,586,1,586,1,1.0680325051040258,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,27,35,42529831,425,-6,-6.0,1017,8.26569136531649e-07,425,1,2.103615801417403,425,1,425,1,2.340969781203695,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,28,36,42533927,860,-6,-6.0,1017,8.26569136531649e-07,860,1,4.024858445501891,860,1,860,1,3.86041600941651,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,29,37,42538023,553,-6,-6.0,1017,8.26569136531649e-07,553,1,3.990242449366219,553,1,553,1,4.091372917933894,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,30,38,42542119,629,-6,-6.0,1017,8.26569136531649e-07,629,1,1.9904079831950492,629,1,629,1,1.9814576199103018,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,31,39,42546215,759,-6,-6.0,1017,8.26569136531649e-07,759,1,4.286745665397007,759,1,759,1,4.291419996251202,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,32,40,42550311,494,-6,-6.0,1017,8.26569136531649e-07,494,1,1.665512817249032,494,1,494,1,1.676818560219313,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,33,41,42554407,303,-6,-6.0,1017,8.26569136531649e-07,303,1,4.2410397302695735,303,1,303,1,4.450785447454493,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,34,42,42558503,1022,-6,-6.0,1017,8.26569136531649e-07,1022,1,2.3997150836784558,1022,1,1022,1,2.5017827231260306,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,35,43,42562599,720,-6,-6.0,1017,8.26569136531649e-07,720,1,2.5439434509123693,720,1,720,1,2.8587087772772786,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,36,44,42566695,314,-6,-6.0,1017,8.26569136531649e-07,314,1,2.981312663214254,314,1,314,1,3.0228576941052148,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,37,45,42570791,602,-6,-6.0,1017,8.26569136531649e-07,602,1,2.8653425056735893,602,1,602,1,3.0219056223768437,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,38,46,42574887,7,-6,-6.0,1017,8.26569136531649e-07,649,0,0.7999648544894901,649,1,649,0,0.6258686046820761,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,39,47,42578983,414,-6,-6.0,1017,8.26569136531649e-07,414,1,1.5793782749746352,414,1,414,1,1.5878377063058926,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,40,48,42583079,807,-6,-6.0,1017,8.26569136531649e-07,807,1,2.3350826411507457,807,1,807,1,2.2237200632177974,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,41,49,42587175,195,-6,-6.0,1017,8.26569136531649e-07,195,1,0.0038536155829590356,195,1,195,1,0.20654825414956027,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,42,50,42591271,826,-6,-6.0,1017,8.26569136531649e-07,826,1,2.041543859779547,826,1,826,1,2.301943628918079,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,43,51,42595368,928,-6,-6.0,1017,8.26569136531649e-07,928,1,4.529133237685135,928,1,928,1,4.343903046851333,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,44,52,42599464,761,-6,-6.0,1017,8.26569136531649e-07,796,0,0.4630258030340445,796,1,796,0,0.5516145053771311,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,45,53,42603560,590,-6,-6.0,1017,8.26569136531649e-07,590,1,2.5058938215463438,590,1,590,1,2.4958341236275743,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,46,54,42607656,383,-6,-6.0,1017,8.26569136531649e-07,383,1,2.185774006282571,383,1,383,1,2.0356350108946533,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,47,55,42611752,267,-6,-6.0,1017,8.26569136531649e-07,267,1,2.2865682749734555,267,1,267,1,2.492393572805978,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,48,56,42615848,314,-6,-6.0,1017,8.26569136531649e-07,314,1,2.1592785558144887,314,1,314,1,2.1858303668306194,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,0,8,42419238,803,-6,-6.0,1018,8.26569136531649e-07,793,0,0.6348342220991463,793,1,793,0,0.6080314067655159,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,1,9,42423334,711,-6,-6.0,1018,8.26569136531649e-07,711,1,1.7454199014607554,711,1,711,1,1.560446742889571,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,2,10,42427430,922,-6,-6.0,1018,8.26569136531649e-07,922,1,1.9675624849151556,922,1,922,1,1.7073105565722533,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,3,11,42431526,718,-6,-6.0,1018,8.26569136531649e-07,718,1,2.9199814152378787,718,1,718,1,2.9537101477927346,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,4,12,42435622,756,-6,-6.0,1018,8.26569136531649e-07,756,1,2.9388660792246806,756,1,756,1,2.7500052679632474,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,5,13,42439718,109,-6,-6.0,1018,8.26569136531649e-07,109,1,0.7951429118328078,109,1,109,1,0.9170541366288354,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,6,14,42443814,932,-6,-6.0,1018,8.26569136531649e-07,932,1,3.2474608899570296,932,1,932,1,3.2322143850166336,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,7,15,42447911,468,-6,-6.0,1018,8.26569136531649e-07,468,1,3.438511670579341,468,1,468,1,3.4296991461232116,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,8,16,42452007,89,-6,-6.0,1018,8.26569136531649e-07,89,1,4.901977555459053,89,1,89,1,4.763016499477421,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,9,17,42456103,713,-6,-6.0,1018,8.26569136531649e-07,713,1,1.9415880412663278,713,1,713,1,1.826261977661083,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,10,18,42460199,865,-6,-6.0,1018,8.26569136531649e-07,810,0,0.494753734974409,810,1,810,0,0.23338852369941304,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,11,19,42464295,92,-6,-6.0,1018,8.26569136531649e-07,92,1,4.053444687394572,92,1,92,1,4.009969425165516,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,12,20,42468391,645,-6,-6.0,1018,8.26569136531649e-07,645,1,0.5710664350805553,645,1,645,1,0.7273090792982224,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,13,21,42472487,426,-6,-6.0,1018,8.26569136531649e-07,426,1,1.706961955224064,426,1,426,1,1.7850253247497379,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,14,22,42476583,765,-6,-6.0,1018,8.26569136531649e-07,765,1,0.7269976953833619,765,1,765,1,0.7482139898468226,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,15,23,42480679,1023,-6,-6.0,1018,8.26569136531649e-07,1023,1,2.713927649198094,1023,1,1023,1,2.829892708689602,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,16,24,42484775,597,-6,-6.0,1018,8.26569136531649e-07,597,1,0.6055944334282947,597,1,597,1,0.8973196065055964,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,17,25,42488871,562,-6,-6.0,1018,8.26569136531649e-07,562,1,2.2398780576729624,562,1,562,1,2.2345277387599594,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,18,26,42492967,827,-6,-6.0,1018,8.26569136531649e-07,827,1,2.0895811038225394,827,1,827,1,2.133615620366612,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,19,27,42497063,890,-6,-6.0,1018,8.26569136531649e-07,890,1,0.9715858458166595,890,1,890,1,1.0324145085556158,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,20,28,42501159,174,-6,-6.0,1018,8.26569136531649e-07,174,1,4.055059042405439,174,1,174,1,4.031727015286183,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,21,29,42505255,267,-6,-6.0,1018,8.26569136531649e-07,267,1,3.150458474809042,267,1,267,1,3.240367291423867,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,14,6,22,30,42509351,917,-6,-6.0,1018,8.26569136531649e-07,917,1,3.4807931050156684,917,1,917,1,3.3204096692355116,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
