dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
real_low2,,53,4,0,0,10,3,0,7,random_valid,47,7,0.2802365296125294,0.1722794569256687,0.47754285882057185,3.0127697183193307,-0.15412744041287496,503.85714285714283,996,49|683|715|526|997|656|236
real_low2,,53,4,0,0,10,3,0,7,random_valid,48,7,0.17428939464251214,0.14089775312049682,0.3059473581689803,1.8763673964691785,-0.15412744041287496,547.5714285714286,949,155|455|731|852|249|20|250
real_low2,,53,4,0,0,10,3,0,7,random_valid,49,7,0.044798163250862846,0.03578216615656778,0.43660821492064245,-1.953047715082549,-0.15412744041287496,666.7142857142857,947,670|835|266|549|125|228|972
real_low2,,53,4,0,0,10,3,0,7,random_valid,50,7,0.12572489897554825,0.14092873310441745,0.38485164786527043,-1.4622936759569771,-0.15412744041287496,514.0,933,92|944|5|831|655|246|197
real_low2,,53,4,0,0,10,3,0,7,random_valid,51,7,0.04356591570800141,0.06509478678486214,0.2754078938108161,1.796619865111273,-0.15412744041287496,650.4285714285714,1012,102|1006|106|473|482|59|59
real_low2,,53,4,0,0,10,3,0,7,random_valid,52,7,0.006579657918985175,0.021410219366649184,0.41670434635568404,2.744388603172534,-0.15412744041287496,572.8571428571429,763,936|238|602|1019|434|709|695
real_low2,,53,4,0,0,10,3,0,7,random_valid,53,7,0.15050469664223912,0.22263529602645468,0.3558001638698545,1.06969044465652,-0.15412744041287496,592.1428571428571,852,517|668|89|992|870|555|857
real_low2,,53,4,0,0,10,3,0,7,random_valid,54,7,0.2827239601341624,0.38905102008932624,0.4309813328157231,-0.30442086489508124,-0.15412744041287496,543.4285714285714,906,66|47|788|778|955|803|703
real_low2,,53,4,0,0,10,3,0,7,random_valid,55,7,0.08785569938331109,0.08443486137637188,0.5262490614902225,2.2398321066965554,-0.15412744041287496,562.7142857142857,953,898|641|805|0|802|692|123
real_low2,,53,4,0,0,10,3,0,7,random_valid,56,7,0.08710852640133981,0.06311724903168234,0.3108725558585713,-1.0788920828901243,-0.15412744041287496,449.7142857142857,729,539|97|961|936|419|152|480
real_low2,,53,4,0,0,10,3,0,7,random_valid,57,7,0.08322002666671714,0.0538099305973883,0.4829262083484756,0.8810568608676279,-0.15412744041287496,475.7142857142857,967,406|541|281|232|868|828|299
real_low2,,53,4,0,0,10,3,0,7,random_valid,58,7,0.38357706731768537,0.4416007052207897,0.4454869913464598,-0.20473645069769963,-0.15412744041287496,370.57142857142856,651,228|638|721|203|267|720|887
real_low2,,53,4,0,0,10,3,0,7,random_valid,59,7,0.21249124137999434,0.19434278170959648,0.28449388025257827,0.5559323099469369,-0.15412744041287496,495.85714285714283,1021,873|659|900|593|124|590|877
real_low2,,53,4,0,0,10,3,0,7,random_valid,60,7,0.06042028019558859,0.04198699128271373,0.45903525762235253,-2.6707754973036977,-0.15412744041287496,525.5714285714286,972,497|155|957|296|541|184|104
real_low2,,53,4,0,0,10,3,0,7,random_valid,61,7,0.15027418096958817,0.07502497964619391,0.503588753554789,3.008168899202529,-0.15412744041287496,640.0,932,884|379|686|771|845|766|282
real_low2,,53,4,0,0,10,3,0,7,random_valid,62,7,0.0320873952445666,0.032950379917601066,0.6680746436145901,-2.0926058949588837,-0.15412744041287496,396.85714285714283,935,930|182|954|256|958|452|844
real_low2,,53,4,0,0,10,3,0,7,random_valid,63,7,0.16770280050064668,0.12366211991563118,0.3468705481049502,0.5390626398519953,-0.15412744041287496,440.57142857142856,665,206|971|1004|201|753|244|412
real_low2,,53,4,1,7,10,3,0,7,gt,0,7,0.15754469094589493,0.5175087842996331,0.5175087842996334,-0.8488511270500125,-0.8488511270500125,2.7142857142857144,3,468|89|713|865|92|645|426
real_low2,,53,4,1,7,10,3,0,7,hard,0,7,0.025224416089410655,0.06705713492172799,0.46905268479459505,1.9699173851774905,-0.8488511270500125,1.0,1,467|88|712|864|91|644|425
real_low2,,53,4,1,7,10,3,0,7,random_valid,0,7,0.035468924310197804,0.056673916889765356,0.4420869079558699,0.9945437324154165,-0.8488511270500125,513.4285714285714,940,551|134|930|486|603|902|17
real_low2,,53,4,1,7,10,3,0,7,random_valid,1,7,0.29991254826376046,0.07501007179892859,0.3972159753765861,3.0879164305604334,-0.8488511270500125,543.2857142857143,894,787|393|839|481|431|265|29
real_low2,,53,4,1,7,10,3,0,7,random_valid,2,7,0.11874543229167729,0.007511904566843058,0.3488919678156257,-1.603385462205579,-0.8488511270500125,521.4285714285714,1023,830|642|385|749|125|804|603
real_low2,,53,4,1,7,10,3,0,7,random_valid,3,7,0.163865070232693,0.1362781019846024,0.3262284887787224,-0.385702002625254,-0.8488511270500125,485.2857142857143,915,332|990|195|352|417|499|208
real_low2,,53,4,1,7,10,3,0,7,random_valid,4,7,0.0397563927955783,0.2967885795559909,0.4339007344761828,-2.4392009350913186,-0.8488511270500125,392.0,927,131|825|471|740|667|434|360
real_low2,,53,4,1,7,10,3,0,7,random_valid,5,7,0.09884041822004215,0.18513474784947476,0.2266070229501294,1.1617068269925648,-0.8488511270500125,485.2857142857143,1004,412|79|223|438|40|270|691
real_low2,,53,4,1,7,10,3,0,7,random_valid,6,7,0.340741635162612,0.013616421952738867,0.3758295308133671,-1.5711797283879634,-0.8488511270500125,517.0,888,535|53|37|358|943|674|710
real_low2,,53,4,1,7,10,3,0,7,random_valid,7,7,0.11612070802856712,0.05922492935669234,0.4937876316538281,2.8226025281581713,-0.8488511270500125,453.42857142857144,723,977|138|258|172|365|382|479
real_low2,,53,4,1,7,10,3,0,7,random_valid,8,7,0.033379233831778175,0.027704606516978963,0.6458495660164008,2.6263009125079426,-0.8488511270500125,614.2857142857143,953,91|579|462|725|578|728|87
real_low2,,53,4,1,7,10,3,0,7,random_valid,9,7,0.052655683999818514,0.24763921338974218,0.41176429613784143,1.8318928116734234,-0.8488511270500125,639.4285714285714,830,705|395|365|386|327|726|632
real_low2,,53,4,1,7,10,3,0,7,random_valid,10,7,0.12732197593999653,0.08436776571173843,0.3219975819291617,1.9423124704766774,-0.8488511270500125,584.1428571428571,982,520|337|718|971|839|66|252
real_low2,,53,4,1,7,10,3,0,7,random_valid,11,7,0.3187113508214,0.13979085440908273,0.3926327428781824,-0.23540857814304772,-0.8488511270500125,523.5714285714286,849,205|689|255|409|667|851|283
real_low2,,53,4,1,7,10,3,0,7,random_valid,12,7,0.08962057927885503,0.07014493893883883,0.5227980789959931,2.457604211558528,-0.8488511270500125,527.7142857142857,976,178|45|998|977|137|374|282
real_low2,,53,4,1,7,10,3,0,7,random_valid,13,7,0.0699043288729313,0.16325109280257585,0.46076519071064054,2.1416812988714407,-0.8488511270500125,411.2857142857143,688,19|996|857|706|556|539|537
real_low2,,53,4,1,7,10,3,0,7,random_valid,14,7,0.27360579116289546,0.0577621642042213,0.3681457806350301,1.0681568382842528,-0.8488511270500125,666.0,976,731|288|564|4|515|600|93
real_low2,,53,4,1,7,10,3,0,7,random_valid,15,7,0.10251425080103248,0.3077556106027761,0.38271103113503935,-1.0758248701455893,-0.8488511270500125,702.1428571428571,1007,826|521|1006|491|247|296|66
real_low2,,53,4,1,7,10,3,0,7,random_valid,16,7,0.09608918238165273,0.07495414141825589,0.399918031656445,2.5971623914348623,-0.8488511270500125,644.0,953,974|346|980|543|868|361|167
real_low2,,53,4,1,7,10,3,0,7,random_valid,17,7,0.11869658569275236,0.36034867329028547,0.36169427056403053,-0.8948593182180349,-0.8488511270500125,540.7142857142857,959,699|840|678|815|107|597|982
real_low2,,53,4,1,7,10,3,0,7,random_valid,18,7,0.24210926230260252,0.05618273787553381,0.5586381621343293,0.4424454383991483,-0.8488511270500125,471.14285714285717,904,370|484|74|285|954|81|695
real_low2,,53,4,1,7,10,3,0,7,random_valid,19,7,0.06008840116603839,0.34879001517181674,0.35683966758216273,0.9562035731087315,-0.8488511270500125,484.0,805,321|5|977|804|737|590|738
real_low2,,53,4,1,7,10,3,0,7,random_valid,20,7,0.23810927926105777,0.10732586899906121,0.29926387301374857,-1.6693305362130777,-0.8488511270500125,308.85714285714283,756,615|95|252|756|660|295|1014
real_low2,,53,4,1,7,10,3,0,7,random_valid,21,7,0.2559073586055785,0.08364739920933507,0.4034955567861245,-2.552687806639107,-0.8488511270500125,601.4285714285714,1018,272|789|570|519|253|248|292
real_low2,,53,4,1,7,10,3,0,7,random_valid,22,7,0.14893383592147294,0.15531665749092405,0.20242005885372588,1.686200206308019,-0.8488511270500125,365.2857142857143,980,468|695|927|412|340|322|479
real_low2,,53,4,1,7,10,3,0,7,random_valid,23,7,0.20174520569881987,0.3711685098783933,0.4255619933600303,-0.6218773839544354,-0.8488511270500125,504.14285714285717,989,814|292|132|77|330|751|173
real_low2,,53,4,1,7,10,3,0,7,random_valid,24,7,0.38541051677442006,0.09056353089988634,0.39335291229494884,0.07591351542723679,-0.8488511270500125,545.7142857142857,914,97|446|410|317|169|25|108
real_low2,,53,4,1,7,10,3,0,7,random_valid,25,7,0.32034962234766956,0.035198047963861355,0.44849087991392833,0.37496675801938206,-0.8488511270500125,216.85714285714286,335,127|34|877|525|936|660|610
real_low2,,53,4,1,7,10,3,0,7,random_valid,26,7,0.03752229630505315,0.3303281238970244,0.3347324338121043,-0.7568347447139678,-0.8488511270500125,291.7142857142857,1012,387|67|770|873|176|194|1015
real_low2,,53,4,1,7,10,3,0,7,random_valid,27,7,0.1316661151037304,0.13386576994657873,0.4440741341625991,2.1692862135722537,-0.8488511270500125,502.2857142857143,1019,254|631|312|328|909|465|729
real_low2,,53,4,1,7,10,3,0,7,random_valid,28,7,0.36592856101788207,0.05759022452109387,0.3775159580376011,-0.12038810022299185,-0.8488511270500125,719.4285714285714,1020,907|540|614|357|611|53|494
real_low2,,53,4,1,7,10,3,0,7,random_valid,29,7,0.3046163391717127,0.17717979945674445,0.36240191912861625,-0.3642315134135101,-0.8488511270500125,660.5714285714286,1001,543|652|447|31|928|1000|128
real_low2,,53,4,1,7,10,3,0,7,random_valid,30,7,0.01248944739370984,0.07118784814199453,0.5336578401114598,2.666174678186896,-0.8488511270500125,581.1428571428571,884,825|450|920|623|495|651|784
real_low2,,53,4,1,7,10,3,0,7,random_valid,31,7,0.35933100347368974,0.015609795328959532,0.38504888181184227,-0.12805613208432876,-0.8488511270500125,431.14285714285717,977,726|145|532|624|453|721|227
real_low2,,53,4,1,7,10,3,0,7,random_valid,32,7,0.11707614166556747,0.003331583430444172,0.5606059603792243,1.019081434371695,-0.8488511270500125,502.0,761,953|391|408|316|658|485|358
real_low2,,53,4,1,7,10,3,0,7,random_valid,33,7,0.024229896580554758,0.12753902311561416,0.48861391076696187,3.1216557707503165,-0.8488511270500125,717.2857142857143,1014,783|743|311|141|351|341|555
real_low2,,53,4,1,7,10,3,0,7,random_valid,34,7,0.20782882084380822,0.270792802795801,0.32547170030233147,-0.5988732883704242,-0.8488511270500125,697.2857142857143,984,894|303|500|140|1007|399|11
real_low2,,53,4,1,7,10,3,0,7,random_valid,35,7,0.15733566284994038,0.102384412286368,0.3916189767410613,1.8548969072574346,-0.8488511270500125,487.2857142857143,920,255|128|457|213|14|12|518
real_low2,,53,4,1,7,10,3,0,7,random_valid,36,7,0.05786133217694084,0.1471265173383975,0.42829765078335275,-1.7812838013885988,-0.8488511270500125,326.7142857142857,574,414|250|453|319|9|520|455
real_low2,,53,4,1,7,10,3,0,7,random_valid,37,7,0.11555293645083099,0.16686638448531155,0.3892902941861329,1.9147075557758635,-0.8488511270500125,509.42857142857144,724,143|524|481|980|434|489|9
real_low2,,53,4,1,7,10,3,0,7,random_valid,38,7,0.11952442152966809,0.0033565538991664023,0.31318686976046894,-1.4745625269351164,-0.8488511270500125,490.57142857142856,913,76|70|501|580|911|43|588
real_low2,,53,4,1,7,10,3,0,7,random_valid,39,7,0.2636846149204213,0.17979857031712437,0.42896112197056063,0.344294630574034,-0.8488511270500125,710.5714285714286,1021,643|379|80|696|620|461|824
real_low2,,53,4,1,7,10,3,0,7,random_valid,40,7,0.10033486111660916,0.07408834330080721,0.3426087812355438,-1.9591821405716185,-0.8488511270500125,340.42857142857144,647,460|816|661|360|477|455|654
real_low2,,53,4,1,7,10,3,0,7,random_valid,41,7,0.07222178912675009,0.00771534827473636,0.4171182441853373,1.5221043244754062,-0.8488511270500125,591.2857142857143,947,185|897|421|941|531|281|533
real_low2,,53,4,1,7,10,3,0,7,random_valid,42,7,0.1149127031815364,0.0013631412764945215,0.6315118906209597,1.5711797283879632,-0.8488511270500125,428.57142857142856,901,625|357|345|462|419|178|700
real_low2,,53,4,1,7,10,3,0,7,random_valid,43,7,0.0229288854011012,0.13860675036146383,0.4076874361592199,-2.485209126259341,-0.8488511270500125,547.5714285714286,957,328|521|48|57|607|556|366
real_low2,,53,4,1,7,10,3,0,7,random_valid,44,7,0.12803939837711856,0.03336291157610624,0.5353193618743618,-2.8379385918808455,-0.8488511270500125,359.57142857142856,945,459|900|652|373|79|309|278
real_low2,,53,4,1,7,10,3,0,7,random_valid,45,7,0.30614421132470165,0.067215698659746,0.451872777230968,-2.2444329258133573,-0.8488511270500125,514.4285714285714,766,722|879|821|970|14|222|951
real_low2,,53,4,1,7,10,3,0,7,random_valid,46,7,0.09476076098437365,0.03848055795953918,0.4876998645028737,1.6892674190525545,-0.8488511270500125,586.2857142857143,952,740|286|1000|128|268|782|628
real_low2,,53,4,1,7,10,3,0,7,random_valid,47,7,0.08607451737000184,0.1370869137906774,0.2711458776419924,-2.1907567027839976,-0.8488511270500125,447.0,759,104|753|578|71|201|650|866
real_low2,,53,4,1,7,10,3,0,7,random_valid,48,7,0.10390855224258085,0.10316294740581902,0.4638782088271723,1.3073994323579683,-0.8488511270500125,577.0,843,241|690|554|663|557|437|636
real_low2,,53,4,1,7,10,3,0,7,random_valid,49,7,0.21383873816939014,0.16469770462697012,0.36117589303761155,1.312000251474771,-0.8488511270500125,571.2857142857143,934,721|21|307|67|925|457|381
real_low2,,53,4,1,7,10,3,0,7,random_valid,50,7,0.38135485214642717,0.1471692642800193,0.4060583996409691,0.12652252571206146,-0.8488511270500125,513.2857142857143,875,286|478|45|583|607|10|291
real_low2,,53,4,1,7,10,3,0,7,random_valid,51,7,0.2550795466050173,0.09838943197373662,0.42733421902941066,2.8839467830488683,-0.8488511270500125,448.14285714285717,901,287|553|197|753|27|135|853
real_low2,,53,4,1,7,10,3,0,7,random_valid,52,7,0.09361267914151371,0.050063524378275805,0.7317352910478092,-3.1247229834948516,-0.8488511270500125,367.2857142857143,817,741|806|604|974|221|502|917
real_low2,,53,4,1,7,10,3,0,7,random_valid,53,7,0.111721636139146,0.13461682011199758,0.3680536418781299,1.2276519010000628,-0.8488511270500125,489.2857142857143,931,221|770|890|446|333|336|813
real_low2,,53,4,1,7,10,3,0,7,random_valid,54,7,0.22398311501427218,0.10233452050056248,0.3431877578715696,1.6616625043517406,-0.8488511270500125,492.0,879,718|572|625|810|393|89|224
real_low2,,53,4,1,7,10,3,0,7,random_valid,55,7,0.07410606790920286,0.03679681498722109,0.2950983431286133,-2.738254177683464,-0.8488511270500125,327.14285714285717,972,506|514|599|843|75|456|735
real_low2,,53,4,1,7,10,3,0,7,random_valid,56,7,0.0582979914466407,0.11002015153310633,0.5096069860973095,2.572624689478584,-0.8488511270500125,447.85714285714283,927,79|585|71|496|477|344|562
real_low2,,53,4,1,7,10,3,0,7,random_valid,57,7,0.16357713088570142,0.05037090830779242,0.36749895007615635,1.025215859860765,-0.8488511270500125,303.0,1023,446|67|742|741|811|354|456
real_low2,,53,4,1,7,10,3,0,7,random_valid,58,7,0.327246474212529,0.045061037498624834,0.534053025552418,0.48845362956717064,-0.8488511270500125,508.7142857142857,846,402|808|807|972|309|421|122
real_low2,,53,4,1,7,10,3,0,7,random_valid,59,7,0.20017617958767758,0.1113298488960326,0.3021670766932695,2.2827730851200423,-0.8488511270500125,211.28571428571428,701,409|96|773|143|724|954|662
real_low2,,53,4,1,7,10,3,0,7,random_valid,60,7,0.20227215158327916,0.007411356168585767,0.3003049102028646,-1.9714509915497578,-0.8488511270500125,417.42857142857144,700,606|682|177|154|989|923|1008
real_low2,,53,4,1,7,10,3,0,7,random_valid,61,7,0.20965992420535037,0.09243798720780236,0.3875390817128147,0.496121661428508,-0.8488511270500125,513.1428571428571,1019,298|568|808|722|286|244|816
real_low2,,53,4,1,7,10,3,0,7,random_valid,62,7,0.03241007787482607,0.10508951589190178,0.7111664856499051,1.896304279308655,-0.8488511270500125,634.1428571428571,1017,366|492|768|4|492|322|598
real_low2,,53,4,1,7,10,3,0,7,random_valid,63,7,0.134495331641489,0.09292359887082723,0.22425166023072995,-2.7673926987565447,-0.8488511270500125,261.2857142857143,891,373|314|248|961|499|643|12
real_low2,,53,4,2,14,10,3,0,7,gt,0,7,0.783330775184139,0.9373992473260355,0.9373992473260359,-0.22007251442037346,-0.22007251442037346,3.142857142857143,5,765|1023|597|562|827|890|174
real_low2,,53,4,2,14,10,3,0,7,hard,0,7,0.08196985186263808,0.1367067771681491,0.5617668356390778,-1.6693305362130777,-0.22007251442037346,1.0,1,764|1022|596|561|826|889|173
real_low2,,53,4,2,14,10,3,0,7,random_valid,0,7,0.10148043205884413,0.05019621645520321,0.4302570278961651,1.233786326489133,-0.22007251442037346,513.4285714285714,978,418|367|753|46|12|452|297
real_low2,,53,4,2,14,10,3,0,7,random_valid,1,7,0.01407685872989676,0.03045141530390486,0.4005618235832031,-2.652372220836489,-0.22007251442037346,466.0,1008,830|126|246|754|898|806|818
real_low2,,53,4,2,14,10,3,0,7,random_valid,2,7,0.08514553559311705,0.01923605944960672,0.3760079284126747,2.4008607757846336,-0.22007251442037346,546.0,991,290|808|282|994|592|1002|386
real_low2,,53,4,2,14,10,3,0,7,random_valid,3,7,0.3575295292308705,0.44119504342774934,0.47530446079450583,-0.4424454383991483,-0.22007251442037346,580.4285714285714,995,548|710|976|480|650|350|678
real_low2,,53,4,2,14,10,3,0,7,random_valid,4,7,0.071775174173573,0.11666789427712097,0.3545183089108024,-2.7290525394498593,-0.22007251442037346,517.1428571428571,810,378|430|772|202|926|824|306
real_low2,,53,4,2,14,10,3,0,7,random_valid,5,7,0.2817937944375976,0.2105701744871892,0.3766036865963945,2.986698409990785,-0.22007251442037346,509.14285714285717,857,223|953|49|498|1015|66|576
real_low2,,53,4,2,14,10,3,0,7,random_valid,6,7,0.07338168603920874,0.06829228872981873,0.25639873669579916,-0.9623379985978007,-0.22007251442037346,467.85714285714283,944,647|346|68|567|365|273|26
real_low2,,53,4,2,14,10,3,0,7,random_valid,7,7,0.12611757405593946,0.06670871246903624,0.666883789545237,-2.7643254860120097,-0.22007251442037346,606.7142857142857,867,1007|574|366|24|163|396|701
real_low2,,53,4,2,14,10,3,0,7,random_valid,8,7,0.02326750537289018,0.03569688420994382,0.3615666142431287,0.58967165013682,-0.22007251442037346,417.0,917,996|0|475|771|713|60|177
real_low2,,53,4,2,14,10,3,0,7,random_valid,9,7,0.020012719509244704,1.44195357620362e-07,0.3632665165103691,1.3794789318545373,-0.22007251442037346,487.57142857142856,920,109|751|516|806|220|217|398
real_low2,,53,4,2,14,10,3,0,7,random_valid,10,7,0.08224249457241903,0.09812076409316925,0.4478807753355316,-2.0021231189951063,-0.22007251442037346,635.7142857142857,992,403|872|857|819|36|146|860
