dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,-22.0,53,2,2,10,10,1,0,5,random_valid,63,0,0.048755506590977674,0.19372224632126672,0.34095271167867347,-0.9592707858532661,-0.385702002625254,586.8,983,276|530|761|839|335
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,gt,0,0,0.5466444510482277,0.9489513530265005,0.9489513530265005,-0.49305444868397297,-0.49305444868397297,1.0,1,267|917|656|889|510
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,hard,0,0,0.5466444510482277,0.9489513530265005,0.9489513530265005,-0.49305444868397297,-0.49305444868397297,1.0,1,267|917|656|889|510
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,0,0,0.002411317333265419,0.10782778753984153,0.9021947643420832,2.391659137551029,-0.49305444868397297,440.2,694,177|913|689|505|983
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,1,0,0.3724344111719671,0.07869480737465873,0.5934853019661428,-1.595717430344242,-0.49305444868397297,815.0,1008,598|624|354|267|54
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,2,0,0.22646145172454718,0.16905324389429474,0.48479713034537775,-1.1402363377808205,-0.49305444868397297,606.8,872,891|520|177|610|21
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,3,0,0.24396396951457033,0.26217476539214185,0.4934135782930107,1.8825018219582477,-0.49305444868397297,388.4,1003,970|360|961|233|277
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,4,0,0.02574618709885316,0.10280760828734076,0.6722471565061497,-1.480696952424186,-0.49305444868397297,396.8,561,1014|890|97|872|124
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,5,0,0.13888762221593057,0.6373487452242752,0.8649678607589433,-0.9055945628239068,-0.49305444868397297,732.4,904,241|214|43|465|1016
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,6,0,0.5321465910036155,0.25608121258075245,0.5569250820890814,0.16026186590194458,-0.49305444868397297,477.0,869,255|513|306|210|533
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,7,0,0.15070207823730752,0.17114876468548068,0.5821801137286126,-1.2429879647227373,-0.49305444868397297,547.0,926,647|106|562|834|394
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,8,0,0.1581101169398123,0.15332865859394376,0.4562224812674628,2.8241361345304385,-0.49305444868397297,384.4,611,133|827|483|268|366
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,9,0,0.4442857570834477,0.08164952074665047,0.7045888810637716,0.5191257570125192,-0.49305444868397297,508.2,872,949|780|976|397|145
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,10,0,0.0384368436870196,0.0475439947132039,0.4271503164356445,-2.359453403733413,-0.49305444868397297,631.6,979,403|868|456|112|692
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,11,0,0.3665801053350241,0.805925982625187,0.8226601306292831,-0.5912052565090873,-0.49305444868397297,357.6,721,397|628|698|922|460
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,12,0,0.34588052924383217,0.2324317415572224,0.5614292643616802,2.1892230964117303,-0.49305444868397297,438.0,669,401|460|82|492|194
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,13,0,0.39757627389615613,0.4849415561488447,0.5242205247316333,-0.3212905349900228,-0.49305444868397297,400.2,804,642|1008|899|923|249
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,14,0,0.10957453292163168,0.30907498604736405,0.4265154824757739,-2.623233699763408,-0.49305444868397297,602.6,982,252|694|128|714|291
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,15,0,0.3135023951253873,0.3086727933112335,0.35678516646354014,-0.24307661000438463,-0.49305444868397297,453.6,608,189|708|417|280|433
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,16,0,0.22227751907635263,0.039044136350280916,0.6887851291025207,2.1784878518058584,-0.49305444868397297,474.2,904,200|455|20|536|60
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,17,0,0.44355486720642234,0.3035426213553992,0.44556936550241877,0.05444302621549335,-0.49305444868397297,586.4,968,628|625|189|560|431
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,18,0,0.05214261590075045,0.09392175562131401,0.8048311176494686,-2.5327509237996306,-0.49305444868397297,645.4,963,748|955|841|965|362
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,19,0,0.31285565165094886,0.042146301037145735,0.4842773049826614,0.48845362956717064,-0.49305444868397297,549.8,1001,539|784|781|368|693
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,20,0,0.03676133646737966,0.02976173838835702,0.5820523241717189,-2.396259956667831,-0.49305444868397297,474.8,857,824|308|871|255|333
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,21,0,0.11503461303246337,0.03097619015840838,0.4789217535588638,2.3180460316821927,-0.49305444868397297,584.6,1007,51|509|337|666|92
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,22,0,0.020437210159844323,0.018710122665318775,0.4686223859137835,-2.4836755198870737,-0.49305444868397297,370.4,957,303|601|878|527|6
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,23,0,0.17761971104369978,0.26341729920331,0.6037967384546831,-2.6738427100482323,-0.49305444868397297,661.0,1017,712|931|858|198|532
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,24,0,0.003938743666144975,0.06697815003861751,0.6817610540585669,-1.4898985906577906,-0.49305444868397297,592.2,978,967|920|785|232|647
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,25,0,0.16329280253082526,0.0006410865517979306,0.5638594836475023,2.638569763486082,-0.49305444868397297,475.4,900,983|359|944|933|88
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,26,0,0.3967775720689992,0.7460696307684607,0.7465764695573108,-0.5114577251511818,-0.49305444868397297,566.8,810,75|1020|601|177|54
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,27,0,0.057177185061235425,0.024658897865548257,0.5335777679747751,-1.6309903769063925,-0.49305444868397297,509.2,825,873|540|632|183|845
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,28,0,0.39126761515217073,0.471124663657667,0.492281373181247,-0.344294630574034,-0.49305444868397297,519.2,745,835|393|917|935|589
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,29,0,0.02268273561207504,0.05558531515127235,0.5292489577775253,2.6646410718146285,-0.49305444868397297,667.2,935,873|487|790|967|468
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,30,0,0.18099659394412398,0.12201509936847564,0.6445995436152275,1.9530477150825494,-0.49305444868397297,510.8,909,559|294|284|880|888
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,31,0,0.30544174108936967,0.11796508225550384,0.6979300460944118,2.198424734645335,-0.49305444868397297,288.4,465,475|609|87|582|538
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,32,0,0.4638095401462232,0.6153494622330162,0.6387879085631555,-0.3642315134135101,-0.49305444868397297,630.6,992,98|843|442|506|126
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,33,0,0.06402678807358901,0.0871700860542615,0.487225969482435,0.7844396594147813,-0.49305444868397297,366.0,549,585|305|535|573|615
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,34,0,0.010818618081185545,0.10529785467631031,0.5714601657247222,-2.7014476247490458,-0.49305444868397297,689.4,1008,930|43|162|212|770
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,35,0,0.48623821005390144,0.14830458833670163,0.4948186977682637,-1.5849821857383701,-0.49305444868397297,701.0,1015,936|79|877|390|299
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,36,0,0.4087514471216466,0.3842120916995096,0.42303988001165416,-0.18173235511368846,-0.49305444868397297,177.2,355,56|917|954|364|470
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,37,0,0.12590888749575008,0.07651073376433101,0.6895809155490892,-2.5940951786903272,-0.49305444868397297,397.6,973,711|634|776|887|103
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,38,0,0.40039142686081924,0.09784476245821523,0.5748920357948234,0.4363110129100787,-0.49305444868397297,506.0,912,499|352|725|327|862
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,39,0,0.16556062613843506,0.45730727196817733,0.5305816281079041,-0.766036382947572,-0.49305444868397297,607.8,815,797|645|637|366|696
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,40,0,0.5904916887043603,0.19167335994625492,0.6623574560366363,0.21853890804810616,-0.49305444868397297,435.8,879,333|517|608|840|97
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,41,0,0.23089298850150577,0.10497626801509198,0.446205916887949,2.314978818937658,-0.49305444868397297,456.4,707,150|414|927|175|267
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,42,0,0.10187552435618555,0.31084368955789926,0.4364412128792535,2.319579638054461,-0.49305444868397297,543.6,698,600|314|248|534|971
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,43,0,0.25282924800111695,0.0003313532588114762,0.5131585502285738,-1.3963486019494784,-0.49305444868397297,685.6,1023,110|272|159|608|944
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,44,0,0.22152707145365944,0.3755563328820199,0.47443721563711566,-0.8810568608676279,-0.49305444868397297,554.2,966,855|777|1002|804|321
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,45,0,0.18987481409255544,0.060511820141733244,0.404918086963916,0.5191257570125192,-0.49305444868397297,620.4,818,606|652|16|855|164
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,46,0,0.31650707424151064,0.12821294761771235,0.5517338528666024,0.5589995226914715,-0.49305444868397297,530.2,653,942|84|590|1012|475
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,47,0,0.19490527952886016,0.28378766197347577,0.519228401179966,-1.9806526297833624,-0.49305444868397297,371.2,929,1007|498|978|118|434
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,48,0,0.054928972520660965,0.3333025262487829,0.5844245627414307,1.124900274058147,-0.49305444868397297,635.4,962,174|32|426|977|780
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,49,0,0.0013700722299020045,0.15419097843870747,0.7562315817488985,2.6416369762306173,-0.49305444868397297,374.2,745,860|267|838|501|449
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,50,0,0.047741089035170936,0.22316765738842056,0.5019259045397017,-1.1095642103354724,-0.49305444868397297,671.8,900,134|437|890|287|273
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,51,0,0.23595776026175286,0.3496011300527925,0.6021867870478703,1.124900274058147,-0.49305444868397297,783.0,1013,926|261|525|129|422
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,52,0,0.10147906516373352,0.10075247572035692,0.5475082556534365,-2.6247673061356753,-0.49305444868397297,625.0,988,148|37|33|882|835
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,53,0,0.27128466734968704,0.17985639236200443,0.6068023555239839,3.1262565898671193,-0.49305444868397297,428.6,801,894|239|793|444|79
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,54,0,0.11779998172003633,0.13629086820998831,0.2622770041653917,3.0572443031150858,-0.49305444868397297,600.0,990,995|430|611|179|182
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,55,0,0.29053452142367003,0.1444482734617373,0.5341297666092407,-1.9208419812649333,-0.49305444868397297,568.2,717,735|97|704|971|748
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,56,0,0.11365453330662315,0.14348393875597798,0.5563760798187314,3.0235049629252027,-0.49305444868397297,518.4,884,897|251|287|414|82
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,57,0,0.042913351197662826,0.19298705341529876,0.49860521668413754,-1.0574215936783804,-0.49305444868397297,329.6,577,304|81|514|18|368
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,58,0,0.3821004113695004,0.5406372771568717,0.5427293334120742,-0.4470462575159506,-0.49305444868397297,427.6,757,928|502|437|434|590
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,59,0,0.47006870982290677,0.5797796395925154,0.6081815007986542,-0.34582823694630127,-0.49305444868397297,633.4,965,344|865|462|963|533
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,60,0,0.09470886747178654,0.16413569004161632,0.8330468633034721,1.3764117191100018,-0.49305444868397297,316.8,879,308|190|700|840|247
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,61,0,0.0762668797464759,0.34113473964015567,0.4826708627050761,-0.9853420941818118,-0.49305444868397297,665.4,962,486|326|706|977|786
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,62,0,0.49887342431401943,0.37584434113952997,0.4993086296135314,-0.028371717886947145,-0.49305444868397297,611.4,851,284|337|774|738|374
0_0_0_10_14_32,-22.0,53,2,3,15,10,1,0,5,random_valid,63,0,0.061931716271804806,0.006433250297086985,0.8072512370531172,1.0436191363279734,-0.49305444868397297,358.8,745,320|393|719|730|3
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,gt,0,0,0.5220690031895485,0.9675256202965423,0.9675256202965427,-0.5482642780855995,-0.5482642780855995,1.0,1,860|553|629|759|874
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,hard,0,0,0.5220690031895485,0.9675256202965423,0.9675256202965427,-0.5482642780855995,-0.5482642780855995,1.0,1,860|553|629|759|874
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,0,0,0.12795664531782625,0.07946521578281662,0.513079244660054,-2.322646850798995,-0.5482642780855995,528.0,693,519|136|418|924|534
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,1,0,0.12089375166200568,0.023976949217694447,0.5786490751198728,2.495944370865213,-0.5482642780855995,317.4,788,519|200|140|725|241
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,2,0,0.16639294285626646,0.19770960016953193,0.4712419606555086,2.6217000933911407,-0.5482642780855995,540.6,1013,766|231|72|357|785
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,3,0,0.029174473639502062,0.05615280002731417,0.6844469381711134,1.707670695519763,-0.5482642780855995,646.4,882,381|448|561|96|125
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,4,0,0.1402938011241599,0.07892328188621878,0.554922014370303,2.5710910831063156,-0.5482642780855995,547.6,947,318|275|194|137|59
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,5,0,0.13315435947415383,0.24289403132299617,0.3174031548644906,1.8686993646078411,-0.5482642780855995,699.4,1015,1022|234|97|965|601
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,6,0,0.0425645903176353,0.24967909158102805,0.47960761795507184,2.011324757228711,-0.5482642780855995,472.4,784,719|1002|905|942|539
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,7,0,0.20503950506234228,0.2908145962268194,0.5140270809682742,2.8026656453186956,-0.5482642780855995,487.2,661,540|263|836|542|992
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,8,0,0.017003266222602877,0.003826880058150134,0.5504586245939288,2.787329581596021,-0.5482642780855995,413.0,571,522|49|947|279|962
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,9,0,0.2049404038979542,0.28578711541490415,0.34399362374066184,-0.9132625946852437,-0.5482642780855995,625.0,1000,760|581|424|471|795
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,10,0,0.021971454353307315,0.012565172563634475,0.5178541216622903,3.0787147923268297,-0.5482642780855995,676.8,926,581|162|32|446|746
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,11,0,0.09431674731777105,0.017598484930757254,0.5344677923838392,-1.483764165168721,-0.5482642780855995,275.2,476,537|49|532|538|81
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,12,0,0.16221580287713958,0.08056040643374061,0.51730713931522,-2.474473881653469,-0.5482642780855995,648.2,999,26|771|387|923|180
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,13,0,0.11385348600400044,0.3686304344024314,0.4633251672934147,1.1034297848464032,-0.5482642780855995,412.6,918,810|664|1000|15|738
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,14,0,0.15468552798402432,0.3319737825768882,0.524220373005798,-1.4070838465553503,-0.5482642780855995,625.4,964,870|270|943|62|670
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,15,0,0.562914985216779,0.641413121923112,0.675476833808143,-0.36729872615804515,-0.5482642780855995,305.6,498,344|927|925|707|800
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,16,0,0.007102134764531301,0.022030022767450926,0.4983592838946415,-1.9285100131262702,-0.5482642780855995,450.0,920,378|11|18|893|813
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,17,0,0.12912716116169257,0.30958860438977054,0.6558543298491942,-1.2629248475622137,-0.5482642780855995,764.0,997,595|139|664|980|249
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,18,0,0.26441710583585026,0.05186882895276734,0.5408936930817019,1.8395608435347608,-0.5482642780855995,847.2,999,993|846|104|923|893
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,19,0,0.10165620803554049,0.24627980052509804,0.6181661684003152,-2.158550968966382,-0.5482642780855995,398.6,835,601|271|759|145|15
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,20,0,0.06662765439373744,0.09304463642686764,0.48389002022568006,2.3655878292224832,-0.5482642780855995,647.2,999,19|793|442|820|235
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,21,0,0.14186739997405967,0.38655343942735254,0.5710612538062502,-1.1341019122917508,-0.5482642780855995,610.4,1017,970|425|549|114|313
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,22,0,0.3011142141911921,0.020806315056229412,0.7042859732428797,-1.6509272597458688,-0.5482642780855995,442.2,752,231|833|369|634|890
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,23,0,0.20656735873488336,0.13210347997458197,0.47487573478538225,-1.979119023411095,-0.5482642780855995,617.8,1015,338|1021|500|340|320
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,24,0,0.5850134568861848,0.44168994944404966,0.6032824665458305,-0.14339219580700302,-0.5482642780855995,367.6,765,791|173|477|307|843
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,25,0,0.3118511630199655,0.26973192338523927,0.3409096935692042,-3.0419082393924115,-0.5482642780855995,783.4,1007,308|832|722|963|34
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,26,0,0.4383596368939121,0.18544261172075963,0.5457684442023056,0.3903028217420563,-0.5482642780855995,437.4,852,435|318|667|382|933
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,27,0,0.16357270011710742,0.3298396744751597,0.6181101888762587,-2.4499361796971906,-0.5482642780855995,412.0,767,370|497|137|37|922
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,28,0,0.04334606643773335,0.17678656923260552,0.6550798552486751,1.118765848569077,-0.5482642780855995,365.0,981,585|134|46|153|653
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,29,0,0.11362181395734774,0.2307269835292346,0.4359857817938892,-3.0066352928302607,-0.5482642780855995,433.0,753,974|342|263|743|677
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,30,0,0.0006470262403435554,0.038956673880330035,0.8409670576378416,1.8303592053011561,-0.5482642780855995,627.4,833,93|700|2|137|791
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,31,0,0.36907157571184274,0.3180946213049067,0.5679891180118983,2.739787784055731,-0.5482642780855995,182.0,558,672|87|679|447|342
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,32,0,0.051399604482957245,0.008223267392023626,0.5803761801993049,2.143214905243708,-0.5482642780855995,474.8,705,57|313|866|867|334
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,33,0,0.016017005344104156,0.20498847209723742,0.6383554942004434,1.074291263773322,-0.5482642780855995,622.8,952,24|598|182|948|833
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,34,0,0.04793956115053,0.038937643615142244,0.8168331630800818,-2.526616498310561,-0.5482642780855995,212.0,389,158|299|411|802|603
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,35,0,0.3577974421638388,0.21546649245874464,0.39570455772191643,-2.85327465560352,-0.5482642780855995,509.4,919,579|224|641|307|890
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,36,0,0.14085872502035537,0.06376711331382116,0.5882132178181818,-2.661573859070093,-0.5482642780855995,515.2,969,243|899|994|434|33
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,37,0,0.16113675420621773,0.10811283346525534,0.615321424151423,2.640103369858349,-0.5482642780855995,409.0,961,525|522|208|133|17
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,38,0,0.014192260517072884,0.1403327805610921,0.7030775964081751,-1.5037010480081971,-0.5482642780855995,308.0,680,869|933|276|946|735
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,39,0,0.12159888557497871,0.1698993149567493,0.45456887552007175,-2.8517410492312525,-0.5482642780855995,360.2,911,881|786|428|736|432
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,40,0,0.016476023476095832,0.22201080438376378,0.4688774843184343,-1.2092486245328542,-0.5482642780855995,484.6,787,48|1007|579|899|978
0_0_0_10_14_32,-22.0,53,2,4,20,10,1,0,5,random_valid,41,0,0.1356024264671388,0.07197539529907432,0.554909909813842,2.765859092384277,-0.5482642780855995,509.0,741,727|751|789|700|152
